time;position;velocity
0.10800000000000008;0.6133965218144334;6.452566538163895
0.10900000000000008;0.6198008565468052;6.356102926579676
0.11000000000000008;0.6261072848014075;6.256753582625063
0.11100000000000008;0.6323129360862544;6.1545489870686305
0.11200000000000009;0.6384149709098097;6.0495206600419955
0.11300000000000009;0.6444105818148457;5.941701150029954
0.11400000000000009;0.6502969944011084;5.831124022495581
0.11500000000000009;0.6560714683364273;5.717823848142067
0.11600000000000009;0.6617312983559066;5.601836190816611
0.11700000000000009;0.6672738152488455;5.483197595061273
0.11800000000000009;0.6726963868330327;5.361945573312987
0.11900000000000009;0.6779964189160691;5.238118592759855
0.12000000000000009;0.6831713562433774;5.11175606185682
0.1210000000000001;0.6882186834325583;4.982898316504946
0.1220000000000001;0.6931359258937617;4.851586605901847
0.1230000000000001;0.6979206507357454;4.717863078065487
0.1240000000000001;0.7025704676572976;4.581770765038906
0.12500000000000008;0.7070830298237057;4.443353567777419
0.12600000000000008;0.7114560347279583;4.30265624072762
0.12700000000000009;0.7156872250363733;4.159724376102402
0.12800000000000009;0.7197743894183523;4.014604387855558
0.1290000000000001;0.7237153633599628;3.8673434953654935
0.1300000000000001;0.727508029961061;3.71798970683096
0.1310000000000001;0.7311503207156687;3.566591802384333
0.1320000000000001;0.7346402162753262;3.4131993169306822
0.1330000000000001;0.7379757471951501;3.257862522717258
0.1340000000000001;0.741154994662328;3.100632411638549
0.1350000000000001;0.744176091206791;2.941560677287291
0.1360000000000001;0.7470372213938116;2.7806996967539304
0.1370000000000001;0.7497366224982785;2.618102512180031
0.1380000000000001;0.7522725851604071;2.4538228120770116
0.1390000000000001;0.7546434540226523;2.2879149124134797
0.1400000000000001;0.7568476283475973;2.1204337374765574
0.1410000000000001;0.7588835626165945;1.9514348005177924
0.1420000000000001;0.7607497671089477;1.7809741841886
0.1430000000000001;0.7624448084614283;1.609108520772506
0.1440000000000001;0.763967310207924;1.43589497221891
0.1450000000000001;0.7653159532990279;1.2613912099889708
0.1460000000000001;0.7664894766013823;1.085655394719887
0.1470000000000001;0.7674866773765986;0.9087461557126248
0.1480000000000001;0.7683064117395814;0.7307225702529179
0.1490000000000001;0.7689475950960936;0.5516441427714787
0.1500000000000001;0.7694092025594051;0.37157078385169395
0.1510000000000001;0.7696902693458765;0.19056278909096405
0.1520000000000001;0.7697898911493346;0.00868081782529101
0.1530000000000001;0.7697072244941082;-0.17401412827805535
0.1540000000000001;0.7694414870665941;-0.35746072675019136
0.1550000000000001;0.7689919580252363;-0.5415973559653179
0.1560000000000001;0.7683579782888075;-0.7263621168924203
0.1570000000000001;0.7675389508028874;-0.9116928549477991
0.1580000000000001;0.7665343407844435;-1.0975271819399497
0.1590000000000001;0.7653436759444252;-1.2838024980966205
0.16000000000000011;0.763966546688291;-1.4704560141717833
0.16100000000000012;0.762402606294396;-1.657424773618133
0.16200000000000012;0.7606515710701768;-1.8446456748203994
0.16300000000000012;0.7587132204860745;-2.0320554933842
0.16400000000000012;0.7565873972871484;-2.219590904467938
0.16500000000000012;0.7542740075823391;-2.407188505150704
0.16600000000000012;0.7517730209113481;-2.5947848368312316
0.16700000000000012;0.7490844702891087;-2.782316407647534
0.16800000000000012;0.7462084522278307;-2.9697197149085026
0.16900000000000012;0.7431451267366106;-3.156931267531749
0.17000000000000012;0.7398947172986052;-3.343887608478979
0.17100000000000012;0.7364575108257759;-3.5305253371796246
0.17200000000000013;0.732833857591218;-3.7167811319362416
0.17300000000000013;0.7290241711390983;-3.902591772303066
0.17400000000000013;0.7250289281722316;-4.0878941614303494
0.17500000000000013;0.7208486684173337;-4.2726253483654215
0.17600000000000013;0.7164839944679988;-4.456722550304437
0.17700000000000013;0.7119355716054541;-4.640123174785071
0.17800000000000013;0.7072041275971557;-4.82276484181171
0.17900000000000013;0.7022904524732951;-5.004585405909367
0.18000000000000013;0.6971953982812937;-5.185522978093437
0.18100000000000013;0.6919198788183718;-5.365515947750421
0.18200000000000013;0.6864648693422863;-5.5445030044204975
0.18300000000000013;0.6808314062603379;-5.722423159476408
0.18400000000000014;0.6750205867967555;-5.899215767688426
0.18500000000000014;0.6690335686385771;-6.074820548668313
0.18600000000000014;0.6628715695601501;-6.249177608185607
0.18700000000000014;0.6565358670263833;-6.422227459348006
0.18800000000000014;0.6500277977748898;-6.593911043638989
0.18900000000000014;0.6433487573771687;-6.764169751803328
0.19000000000000014;0.636500199778979;-6.932945444576066
0.19100000000000014;0.6294836368200684;-7.100180473245176
0.19200000000000014;0.6223006377334255;-7.265817700040588
0.19300000000000014;0.6149528286242332;-7.42980051834402
0.19400000000000014;0.6074418919287051;-7.592072872712074
0.19500000000000015;0.5997695658529972;-7.752579278703708
0.19600000000000015;0.5919376437923917;-7.911264842507426
0.19700000000000015;0.5839479737309582;-8.06807528035952
0.19800000000000015;0.5758024576219052;-8.222956937746495
0.19900000000000015;0.5675030507488388;-8.375856808386317
0.20000000000000015;0.5590517610681557;-8.52672255297987
0.20100000000000015;0.5504506485328012;-8.67550251772903
0.20200000000000015;0.5417018243976318;-8.82214575260981
0.20300000000000015;0.532807450506628;-8.966602029397754
0.20400000000000015;0.5237697385622089;-9.108821859440562
0.20500000000000015;0.5145909493769052;-9.248756511166802
0.20600000000000016;0.5052733921076576;-9.386358027328289
0.20700000000000016;0.49581942347300906;-9.521579241968894
0.20800000000000016;0.4862314469534682;-9.654373797112813
0.20900000000000016;0.4765119119753275;-9.784696159168606
0.21000000000000016;0.4666633130782227;-9.912501635041036
0.21100000000000016;0.45668818906672953;-10.037746387945246
0.21200000000000016;0.446589122146297;-10.160387452919862
0.21300000000000016;0.43636873704382184;-10.280382752030416
0.21400000000000016;0.42602970011317687;-10.397691109259531
0.21500000000000016;0.4155747184260079;-10.512272265078394
0.21600000000000016;0.4050065388481217;-10.624086890693993
0.21700000000000016;0.39432794710179114;-10.73309660196714
0.21800000000000017;0.3835417668143094;-10.839263972996338
0.21900000000000017;0.3726508585531297;-10.942552549363105
0.22000000000000017;0.3616581188479315;-11.04292686103331
0.22100000000000017;0.35056647919995987;-11.140352434909904
0.22200000000000017;0.33937890507898794;-11.23479580703396
0.22300000000000017;0.3280983949082569;-11.326224534428166
0.22400000000000017;0.31672797903775346;-11.414607206578662
0.22500000000000017;0.30527071870618766;-11.499913456552935
0.22600000000000017;0.2937297049920377;-11.582113971746967
0.22700000000000017;0.2821080577540343;-11.661180504259848
0.22800000000000017;0.27040892456145815;-11.737085880892453
0.22900000000000018;0.2586354796146296;-11.809804012764602
0.23000000000000018;0.24679092265597266;-11.879309904549329
0.23100000000000018;0.23487847787203797;-11.94557966332005
0.23200000000000018;0.22290139278687437;-12.008590507007145
0.23300000000000018;0.21086293714713977;-12.068320772462059
0.23400000000000018;0.1987664017993462;-12.12474992312507
0.23500000000000018;0.1866150975596365;-12.177858556294325
0.23600000000000018;0.17441235407649258;-12.227628409993535
0.23700000000000018;0.16216151868677767;-12.274042369436295
0.23800000000000018;0.14986595526551746;-12.31708447308411
0.23900000000000018;0.13752904306982738;-12.35673991829605
0.24000000000000019;0.12515417557739505;-12.392995066568606
0.2410000000000002;0.11274475931992911;-12.425837448363284
0.2420000000000002;0.1003042127119872;-12.455255767520546
0.2430000000000002;0.08783596487559774;-12.481239905258374
0.2440000000000002;0.07534345446109156;-12.503780923753983
0.2450000000000002;0.06283012846456076;-12.522871069307607
0.2460000000000002;0.050299441042363384;-12.53850377508715
0.2470000000000002;0.037754852323093405;-12.550673663452809
0.2480000000000002;0.02519982721743673;-12.559376547860543
0.2490000000000002;0.01263783422633444;-12.564609434344035
0.25000000000000017;7.234424787513238e-05;-12.566370522574578
0.25100000000000017;-0.01249317061666131;-12.564659206498304
0.25200000000000017;-0.025055238257185836;-12.559476074550748
0.25300000000000017;-0.03761038774918548;-12.550822909448542
0.25400000000000017;-0.05015515054768896;-12.538702687558416
0.25500000000000017;-0.06268606168038997;-12.5231195778436
0.25600000000000017;-0.07519966093950584;-12.504078940388135
0.2570000000000002;-0.08769249407194965;-12.481587324499493
0.2580000000000002;-0.10016111396739456;-12.455652466390331
0.2590000000000002;-0.11260208184380976;-12.426283286440071
0.2600000000000002;-0.12501196843004841;-12.393489886037228
0.2610000000000002;-0.13738735514506892;-12.357283544003778
0.2620000000000002;-0.14972483527337227;-12.317676712602927
0.2630000000000002;-0.16202101513623934;-12.274683013131222
0.2640000000000002;-0.1742725152583534;-12.228317231096913
0.2650000000000002;-0.18647597152939516;-12.178595310986578
0.2660000000000002;-0.19862803636019905;-12.125534350621196
0.2670000000000002;-0.21072537983306175;-12.069152595104212
0.2680000000000002;-0.22276469084579553;-12.009469430363355
0.2690000000000002;-0.2347426782491216;-11.946505376288771
0.2700000000000002;-0.24665607197700093;-11.880282079469898
0.2710000000000002;-0.25850162416950256;-11.810822305533371
0.2720000000000002;-0.2702761102878119;-11.738149931085298
0.2730000000000002;-0.28197633022098456;-11.662289935260027
0.2740000000000002;-0.29359910938405404;-11.583268390878922
0.2750000000000002;-0.3051412998071044;-11.50111245522184
0.2760000000000002;-0.3165997812149229;-11.415850360415092
0.2770000000000002;-0.32797146209685013;-11.327511403439406
0.2780000000000002;-0.33925328076644984;-11.236125935760011
0.2790000000000002;-0.3504422064106222;-11.141725352584675
0.2800000000000002;-0.3615352401277908;-11.044342081752589
0.2810000000000002;-0.3725294159547956;-10.944009572256995
0.2820000000000002;-0.38342180188212743;-10.84076228240666
0.2830000000000002;-0.39420950085714623;-10.734635667630942
0.2840000000000002;-0.40488965177492764;-10.62566616793187
0.2850000000000002;-0.4154594304563874;-10.513891194987632
0.2860000000000002;-0.42591605061333765;-10.399349118912882
0.2870000000000002;-0.4362567648001339;-10.282079254679665
0.2880000000000002;-0.44647886535157566;-10.162121848203808
0.2890000000000002;-0.456579685306729;-10.039518062102847
0.2900000000000002;-0.46655659931834526;-9.914309961129687
0.2910000000000002;-0.4764070245475535;-9.78654049728683
0.2920000000000002;-0.4861284215435104;-9.656253494626899
0.2930000000000002;-0.4957182951076965;-9.523493633745328
0.2940000000000002;-0.5051741951425541;-9.388306435969941
0.2950000000000002;-0.5144937174841656;-9.25073824725303
0.2960000000000002;-0.5236745047186784;-9.110836221772502
0.2970000000000002;-0.532714246982188;-8.96864830524685
0.2980000000000002;-0.5416106827437971;-8.824223217971218
0.2990000000000002;-0.5503615995715723;-8.67761043757914
0.3000000000000002;-0.5589648348811299;-8.528860181536148
0.3010000000000002;-0.5674182766665844;-8.378023389372823
0.3020000000000002;-0.5757198642136022;-8.225151704662816
0.3030000000000002;-0.5838675887943098;-8.070297456752305
0.3040000000000002;-0.5918594943438091;-7.913513642246408
0.3050000000000002;-0.5996936781180628;-7.754853906261015
0.3060000000000002;-0.6073682913329158;-7.594372523444915
0.3070000000000002;-0.6148815397840283;-7.43212437877999
0.3080000000000002;-0.6222316844475017;-7.268164948166789
0.3090000000000002;-0.6294170420609848;-7.102550278799523
0.3100000000000002;-0.6364359856850554;-6.935336969341733
0.3110000000000002;-0.6432869452446801;-6.766582149907606
0.3120000000000002;-0.6499684080505608;-6.596343461853727
0.3130000000000002;-0.6564789193001836;-6.424679037392021
0.3140000000000002;-0.6628170825583947;-6.25164747903001
0.3150000000000002;-0.6689815602173321;-6.077307838844913
0.3160000000000002;-0.6749710739355542;-5.901719597599276
0.3170000000000002;-0.6807844050562072;-5.724942643706653
0.3180000000000002;-0.6864203950040869;-5.5470372520528
0.31900000000000023;-0.6918779456614538;-5.36806406268092
0.32000000000000023;-0.6971560197224692;-5.1880840593499515
0.32100000000000023;-0.7022536410261299;-5.007158547971345
0.32200000000000023;-0.7071698948675816;-4.825349134932211
0.32300000000000023;-0.7119039282877044;-4.64271770531338
0.32400000000000023;-0.7164549503408666;-4.459326401010933
0.32500000000000023;-0.7208222323407554;-4.275237598766633
0.32600000000000023;-0.7250051080841968;-4.0905138881162655
0.32700000000000023;-0.7290029740528874;-3.9052180492648567
0.32800000000000024;-0.7328152895929673;-3.719413030894904
0.32900000000000024;-0.7364415770723726;-3.5331619279156943
0.33000000000000024;-0.7398814220159119;-3.3465279591629606
0.33100000000000024;-0.743134473218021;-3.1595744450551564
0.33200000000000024;-0.7462004428331559;-2.972364785214733
0.33300000000000024;-0.7490791064437953;-2.784962436064019
0.33400000000000024;-0.7517703031060275;-2.597430888400533
0.33500000000000024;-0.7542739353727091;-2.4098336449626654
0.33600000000000024;-0.7565899692941868;-2.2222341979925577
0.33700000000000024;-0.7587184343965843;-2.0346960068024487
0.33800000000000024;-0.7606594236376633;-1.8472824753555397
0.33900000000000025;-0.762413093340275;-1.660056929867869
0.34000000000000025;-0.7639796631034282;-1.473082596438692
0.34100000000000025;-0.7653594156910063;-1.2864225787174153
0.34200000000000025;-0.7665526968981733;-1.1001398356165772
0.34300000000000025;-0.7675599153955192;-0.914297159075149
0.34400000000000025;-0.7683815425509989;-0.7289571518843143
0.34500000000000025;-0.7690181122297324;-0.5441822055826648
0.34600000000000025;-0.7694702205717365;-0.3600344784256428
0.34700000000000025;-0.7697385257476697;-0.17657587344060843
0.34800000000000025;-0.7698237476926761;0.006131983427636101
0.34900000000000025;-0.7697266678184268;0.1880277650710429
0.35000000000000026;-0.7694481287034596;0.3690504648634061
0.35100000000000026;-0.7689890337619318;0.5491394181920697
0.35200000000000026;-0.768350346890902;0.728234323867648
0.35300000000000026;-0.767533092096268;0.9062752654003814
0.35400000000000026;-0.766538353097497;1.0832027321416293
0.35500000000000026;-0.7653672729112866;1.2589576402791136
0.35600000000000026;-0.7640210534143084;1.4334813536773228
0.35700000000000026;-0.7625009548851895;1.6067157045603364
0.35800000000000026;-0.7608082955258966;1.7786030140256026
